date,asset,factor,raw_value,winsorized_value,zscore_value,rank_pct,cross_section_assets
2025-01-14,000010.SZ,amount_change_5_20,0.20341019203130453,0.20341019203130453,1.2488483152018461,0.8964952505732067,3054
2025-01-14,000010.SZ,low_volatility_20,-0.03805196625013264,-0.03805196625013264,-0.583446435275503,0.2564690468391746,3054
2025-01-14,000010.SZ,momentum_20,-0.04268292682926822,-0.04268292682926822,0.5669785444487614,0.7805437274811661,3054
2025-01-14,000010.SZ,momentum_60_skip_5,0.4427860696517414,0.4427860696517414,2.4353636487096115,0.9662363455809335,3022
2025-01-14,000010.SZ,overnight_reversal_5,0.010169450549999043,0.010169450549999043,-0.28709459330095494,0.3684725848563969,3065
2025-01-14,000010.SZ,reversal_5,-0.08275862068965534,-0.08275862068965534,-1.3728914788164646,0.07278067885117494,3065
2025-01-14,000011.SZ,amihud_illiquidity_20,-14.775760915711299,-14.775760915711299,0.8198341572017839,0.7795610874549623,3054
2025-01-14,000011.SZ,amount_change_5_20,-0.37187923189103866,-0.37187923189103866,-0.40936459114195617,0.3350802489354733,3054
2025-01-14,000011.SZ,low_volatility_20,-0.019685129255568826,-0.019685129255568826,0.7738830589342168,0.7386177530298067,3054
2025-01-14,000011.SZ,momentum_20,-0.1325051759834368,-0.1325051759834368,-0.33159685003390116,0.3609564362921716,3054
2025-01-14,000011.SZ,momentum_60_skip_5,-0.05222222222222228,-0.05222222222222228,-0.5335124887756237,0.2797087057265806,3022
2025-01-14,000011.SZ,overnight_reversal_5,0.008288925661766982,0.008288925661766982,-0.35977286740564757,0.3133159268929504,3065
2025-01-14,000011.SZ,reversal_5,0.01758499413833514,0.01758499413833514,0.6623769765519119,0.825065274151436,3065
2025-01-14,000012.SZ,amihud_illiquidity_20,-15.706617207015613,-15.706617207015613,-0.062275964946261156,0.431051424828038,3054
2025-01-14,000012.SZ,amount_change_5_20,-0.18710347650156614,-0.18710347650156614,0.12323261927992105,0.5807402554864068,3054
2025-01-14,000012.SZ,low_volatility_20,-0.011668054858666638,-0.011668054858666638,1.3663536917061916,0.9796921061251228,3054
2025-01-14,000012.SZ,momentum_20,-0.0953237410071941,-0.0953237410071941,0.04036358199518495,0.5388142810350475,3054
2025-01-14,000012.SZ,momentum_60_skip_5,-0.04143126177024481,-0.04143126177024481,-0.46879231032136076,0.32075471698113206,3022
2025-01-14,000012.SZ,overnight_reversal_5,0.00011692648112696102,0.00011692648112696102,-0.6756031976238496,0.14588772845953002,3065
2025-01-14,000012.SZ,reversal_5,0.011787819253438081,0.011787819253438081,0.5447929409985748,0.7591383812010444,3065
2025-01-15,000001.SZ,amihud_illiquidity_20,-18.803274022319446,-18.625225661933108,-2.8452749145821175,0.0,3054
2025-01-15,000001.SZ,amount_change_5_20,-0.27166049186493735,-0.27166049186493735,-0.13716230083580874,0.46740910579757616,3054
2025-01-15,000001.SZ,low_volatility_20,-0.010601381325056653,-0.01085280924418814,1.3922688384921316,0.9901735997379627,3054
2025-01-15,000001.SZ,momentum_20,-0.004336513443191747,-0.004336513443191747,0.713831156011569,0.8349164755977727,3054
2025-01-15,000001.SZ,momentum_60_skip_5,-0.024597116200169467,-0.024597116200169467,-0.26823966642040803,0.4644157563720622,3022
2025-01-15,000001.SZ,overnight_reversal_5,0.004434597067865864,0.004434597067865864,-0.36656984110540675,0.26492659053833606,3066
2025-01-15,000001.SZ,reversal_5,0.0017391304347826875,0.0017391304347826875,0.3025456183692755,0.6407830342577487,3066
2025-01-15,000002.SZ,amihud_illiquidity_20,-17.89425457313765,-17.89425457313765,-2.1437303755416566,0.0337373075663282,3054
2025-01-15,000002.SZ,amount_change_5_20,-0.1365281889827625,-0.1365281889827625,0.2595457044031763,0.662626924336718,3054
2025-01-15,000002.SZ,low_volatility_20,-0.015350534253386153,-0.015350534253386153,1.050947339941169,0.8689813298395022,3054
2025-01-15,000002.SZ,momentum_20,-0.15724815724815722,-0.15724815724815722,-0.9022160307213292,0.1326564035375041,3054
2025-01-15,000002.SZ,momentum_60_skip_5,-0.24675324675324672,-0.24675324675324672,-1.599337035712316,0.012578616352201259,3022
2025-01-15,000002.SZ,overnight_reversal_5,0.0207770573169725,0.0207770573169725,0.2702335409129638,0.7184339314845024,3066
2025-01-15,000002.SZ,reversal_5,0.014367816091953922,0.014367816091953922,0.5547100433025556,0.7869494290375204,3066
2025-01-15,000004.SZ,amihud_illiquidity_20,-14.871420569914738,-14.871420569914738,0.7574140334409261,0.753684900098264,3054
2025-01-15,000004.SZ,amount_change_5_20,-0.7015454855989733,-0.7015454855989733,-1.399176006730394,0.07075008188666886,3054
2025-01-15,000004.SZ,low_volatility_20,-0.059814448809916126,-0.059814448809916126,-2.323311850391786,0.02947920078611202,3054
2025-01-15,000004.SZ,momentum_20,-0.2765498652291105,-0.2765498652291105,-2.1630565053745006,0.014412053717654767,3054
2025-01-15,000004.SZ,momentum_60_skip_5,-0.41433566433566427,-0.2531131629240326,-1.6374438737400314,0.0,3022
2025-01-15,000004.SZ,overnight_reversal_5,-0.019816485784349733,-0.019816485784349733,-1.311542100024795,0.049918433931484506,3066
2025-01-15,000004.SZ,reversal_5,-0.0014925373134329067,-0.0014925373134329067,0.23801699983948704,0.5957585644371941,3066
2025-01-15,000006.SZ,amihud_illiquidity_20,-16.03401673139136,-16.03401673139136,-0.35837973828997605,0.3245987553226335,3054
2025-01-15,000006.SZ,amount_change_5_20,-0.4823958228833765,-0.4823958228833765,-0.7558181737738687,0.1919423517851294,3054
2025-01-15,000006.SZ,low_volatility_20,-0.0343690112775295,-0.0343690112775295,-0.3923189924296351,0.2990501146413364,3054
2025-01-15,000006.SZ,momentum_20,-0.18899521531100472,-0.18899521531100472,-1.2377349133444762,0.07271536193907632,3054
2025-01-15,000006.SZ,momentum_60_skip_5,-0.08781127129750999,-0.08781127129750999,-0.6470011948220606,0.21880172128434294,3022
2025-01-15,000006.SZ,overnight_reversal_5,0.034323274476808704,0.034323274476808704,0.7980779884104292,0.8773246329526917,3066
2025-01-15,000006.SZ,reversal_5,0.025862068965517127,0.025862068965517127,0.7842225788571863,0.8707993474714518,3066
2025-01-15,000007.SZ,amihud_illiquidity_20,-14.281249321177683,-14.281249321177683,1.3238268820426946,0.9318702915165411,3054
2025-01-15,000007.SZ,amount_change_5_20,-0.2882779745364668,-0.2882779745364668,-0.18594625746284726,0.4418604651162791,3054
2025-01-15,000007.SZ,low_volatility_20,-0.029187415856337138,-0.029187415856337138,0.000899781601536382,0.41893219783819197,3054
2025-01-15,000007.SZ,momentum_20,-0.008450704225352101,-0.008450704225352101,0.6703503178376434,0.8234523419587291,3054
2025-01-15,000007.SZ,momentum_60_skip_5,0.020618556701030855,0.020618556701030855,0.002679993098830385,0.6196623634558094,3022
2025-01-15,000007.SZ,overnight_reversal_5,0.027484493593160773,0.027484493593160773,0.5315967653138243,0.8137030995106036,3066
2025-01-15,000007.SZ,reversal_5,-0.015873015873015817,-0.015873015873015817,-0.04912650857331562,0.4212071778140294,3066
2025-01-15,000008.SZ,amihud_illiquidity_20,-16.24057542806804,-16.24057542806804,-0.556623044853075,0.27153619390763184,3054
2025-01-15,000008.SZ,amount_change_5_20,-0.3539875069597774,-0.3539875069597774,-0.37884978220753274,0.3422862757943007,3054
2025-01-15,000008.SZ,low_volatility_20,-0.03832529985323373,-0.03832529985323373,-0.6925521864550307,0.22764493940386504,3054
2025-01-15,000008.SZ,momentum_20,-0.09999999999999998,-0.09999999999999998,-0.29718870144529114,0.3792990501146413,3054
2025-01-15,000008.SZ,momentum_60_skip_5,0.1428571428571428,0.1428571428571428,0.7350993958552537,0.8487255875537901,3022
2025-01-15,000008.SZ,overnight_reversal_5,0.041047076447683545,0.041047076447683545,1.060078921550771,0.9102773246329527,3066
2025-01-15,000008.SZ,reversal_5,-0.022727272727272707,-0.022727272727272707,-0.18598950326011468,0.3396411092985318,3066
2025-01-15,000009.SZ,amihud_illiquidity_20,-16.31523898188577,-16.31523898188577,-0.628280883650087,0.25122830003275465,3054
2025-01-15,000009.SZ,amount_change_5_20,-0.041911523438121566,-0.041911523438121566,0.5373119220284805,0.7553226334752702,3054
2025-01-15,000009.SZ,low_volatility_20,-0.014248660393825144,-0.014248660393825144,1.1345658884718977,0.9138552243694726,3054
2025-01-15,000009.SZ,momentum_20,-0.09368421052631593,-0.09368421052631593,-0.2304402606008345,0.42351785129380937,3054
2025-01-15,000009.SZ,momentum_60_skip_5,-0.027057497181510515,-0.027057497181510515,-0.28298158078291286,0.4511751075802714,3022
2025-01-15,000009.SZ,overnight_reversal_5,0.013078342587909249,0.013078342587909249,-0.029756026259464885,0.5259380097879283,3066
2025-01-15,000009.SZ,reversal_5,0.002317497103128896,0.002317497103128896,0.3140942072155962,0.6453507340946166,3066
2025-01-15,000010.SZ,amihud_illiquidity_20,-15.2562422609042,-15.2562422609042,0.3880840285253464,0.6049787094660989,3054
2025-01-15,000010.SZ,amount_change_5_20,0.09562729027995874,0.09562729027995874,0.9410847229746065,0.8421225024566,3054
2025-01-15,000010.SZ,low_volatility_20,-0.03630431220535642,-0.03630431220535642,-0.5391843102252059,0.2640026203734032,3054
2025-01-15,000010.SZ,momentum_20,-0.01960784313725472,-0.01960784313725472,0.5524360602840085,0.8001965280052408,3054
2025-01-15,000010.SZ,momentum_60_skip_5,0.4230769230769229,0.4230769230769229,2.4140979062519285,0.9652432969215492,3022
2025-01-15,000010.SZ,overnight_reversal_5,0.020232125205861356,0.020232125205861356,0.24899961370515827,0.7070146818923327,3066
2025-01-15,000010.SZ,reversal_5,-0.013513513513513598,-0.013513513513513598,-0.0020129314549610995,0.45220228384991845,3066
2025-01-15,000011.SZ,amihud_illiquidity_20,-14.835535213068262,-14.835535213068262,0.791854761006019,0.7690795938421225,3054
2025-01-15,000011.SZ,amount_change_5_20,-0.2906040593384931,-0.2906040593384931,-0.19277494640062967,0.43760235833606287,3054
2025-01-15,000011.SZ,low_volatility_20,-0.01839857246257961,-0.01839857246257961,0.8196390747460034,0.7648214870619063,3054
2025-01-15,000011.SZ,momentum_20,-0.09784946236559144,-0.09784946236559144,-0.2744607377168921,0.3966590239109073,3054
2025-01-15,000011.SZ,momentum_60_skip_5,-0.09139784946236573,-0.09139784946236573,-0.6684909675693343,0.20688513737173123,3022
2025-01-15,000011.SZ,overnight_reversal_5,0.002452381158489412,0.002452381158489412,-0.44380923931967176,0.21566068515497552,3066
2025-01-15,000011.SZ,reversal_5,0.007100591715976212,0.007100591715976212,0.40960108221372493,0.702120717781403,3066
2025-01-15,000012.SZ,amihud_illiquidity_20,-15.733852103242493,-15.733852103242493,-0.0702987745982993,0.42941369145103175,3054
2025-01-15,000012.SZ,amount_change_5_20,-0.15299700366230348,-0.15299700366230348,0.21119819251427013,0.6416639371110383,3054
2025-01-15,000012.SZ,low_volatility_20,-0.011359436251449603,-0.011359436251449603,1.3538221373329369,0.9836226662299378,3054
2025-01-15,000012.SZ,momentum_20,-0.0715596330275231,-0.0715596330275231,0.0033834060270764876,0.5620700949885359,3054
2025-01-15,000012.SZ,momentum_60_skip_5,-0.057728119180633475,-0.057728119180633475,-0.4667513653751283,0.3250579278384641,3022
2025-01-15,000012.SZ,overnight_reversal_5,9.35376773463256e-05,9.35376773463256e-05,-0.5357243783836336,0.18270799347471453,3066
2025-01-15,000012.SZ,reversal_5,-0.0,0.0,0.2678193738592689,0.6042414355628059,3066
2025-01-16,000001.SZ,amihud_illiquidity_20,-18.810582641037026,-18.639980344463428,-2.8542816535630995,0.0,3053
2025-01-16,000001.SZ,amount_change_5_20,-0.234773394460686,-0.234773394460686,-0.16472008731549476,0.46166448230668417,3053
2025-01-16,000001.SZ,low_volatility_20,-0.010481484018653389,-0.011037670018735637,1.388384299175148,0.990170380078637,3053
2025-01-16,000001.SZ,momentum_20,-0.00686695278969951,-0.00686695278969951,0.650499475419934,0.8260157273918742,3053
2025-01-16,000001.SZ,momentum_60_skip_5,-0.038785834738617186,-0.038785834738617186,-0.322762856239794,0.4347682119205298,3021
2025-01-16,000001.SZ,overnight_reversal_5,-0.0016444490085163284,-0.0016444490085163284,-0.28361643258470065,0.3071148825065274,3065
2025-01-16,000001.SZ,reversal_5,-0.014912280701754543,-0.014912280701754543,0.10381303984246122,0.5169712793733682,3065
2025-01-16,000002.SZ,amihud_illiquidity_20,-17.8831571907465,-17.8831571907465,-2.129814147761792,0.03407601572739188,3053
2025-01-16,000002.SZ,amount_change_5_20,-0.06377610920083228,-0.06377610920083228,0.35006436575144556,0.7015072083879423,3053
2025-01-16,000002.SZ,low_volatility_20,-0.01544808257813515,-0.01544808257813515,1.0492054956226187,0.8709043250327654,3053
2025-01-16,000002.SZ,momentum_20,-0.1547911547911549,-0.1547911547911549,-0.9184570006862367,0.12844036697247707,3053
2025-01-16,000002.SZ,momentum_60_skip_5,-0.255091103965702,-0.2548517813518227,-1.5889202383576257,0.0,3021
2025-01-16,000002.SZ,overnight_reversal_5,0.010643426307036396,0.010643426307036396,0.2234071475362011,0.6876631853785901,3065
2025-01-16,000002.SZ,reversal_5,0.010071942446043258,0.010071942446043258,0.6834527743434212,0.8397519582245431,3065
2025-01-16,000004.SZ,amihud_illiquidity_20,-14.86351165686291,-14.86351165686291,0.7607357219042332,0.7581913499344692,3053
2025-01-16,000004.SZ,amount_change_5_20,-0.6386594915964328,-0.6386594915964328,-1.3806123940232438,0.07077326343381389,3053
2025-01-16,000004.SZ,low_volatility_20,-0.059857588073428544,-0.059857588073428544,-2.3660675060268965,0.02948885976408912,3053
2025-01-16,000004.SZ,momentum_20,-0.2752,-0.2752,-2.1955721374575967,0.010157273918741808,3053
2025-01-16,000004.SZ,momentum_60_skip_5,-0.38809413936317494,-0.2548517813518227,-1.5889202383576257,0.0,3021
2025-01-16,000004.SZ,overnight_reversal_5,-0.03318417560142969,-0.03318417560142969,-1.5850118880653647,0.0368798955613577,3065
2025-01-16,000004.SZ,reversal_5,-0.02488687782805421,-0.02488687782805421,-0.1275999120768381,0.3658616187989556,3065
2025-01-16,000006.SZ,amihud_illiquidity_20,-16.037739780575542,-16.037739780575542,-0.36329188725374306,0.32437745740498036,3053
2025-01-16,000006.SZ,amount_change_5_20,-0.4215785810770979,-0.4215785810770979,-0.7270939617092452,0.19298820445609435,3053
2025-01-16,000006.SZ,low_volatility_20,-0.03265671809579232,-0.03265671809579232,-0.27420911175035145,0.32830930537352554,3053
2025-01-16,000006.SZ,momentum_20,-0.21125143513203226,-0.21125143513203226,-1.5173023639535532,0.04062909567496723,3053
2025-01-16,000006.SZ,momentum_60_skip_5,-0.053497942386831254,-0.053497942386831254,-0.4089765516290329,0.36821192052980134,3021
2025-01-16,000006.SZ,overnight_reversal_5,0.021288612457432323,0.021288612457432323,0.6626499176997104,0.8567232375979112,3065
2025-01-16,000006.SZ,reversal_5,0.004347826086956608,0.004347826086956608,0.5506519557225692,0.8002610966057441,3065
2025-01-16,000007.SZ,amihud_illiquidity_20,-14.28265542119108,-14.28265542119108,1.3167592344244388,0.9285714285714286,3053
2025-01-16,000007.SZ,amount_change_5_20,-0.32195562947359263,-0.32195562947359263,-0.42718074041926307,0.31716906946264745,3053
2025-01-16,000007.SZ,low_volatility_20,-0.02897976853175905,-0.02897976853175905,0.008563381084559368,0.4243119266055046,3053
2025-01-16,000007.SZ,momentum_20,0.012875536480686733,0.012875536480686733,0.8598979780052265,0.8627129750982963,3053
2025-01-16,000007.SZ,momentum_60_skip_5,0.039358600583090375,0.039358600583090375,0.13516748958714195,0.6930463576158941,3021
2025-01-16,000007.SZ,overnight_reversal_5,0.0245943181709275,0.0245943181709275,0.7990502881983471,0.8825065274151436,3065
2025-01-16,000007.SZ,reversal_5,0.007012622720897643,0.007012622720897643,0.6124758517172214,0.818864229765013,3065
2025-01-16,000008.SZ,amihud_illiquidity_20,-16.23126977876912,-16.23126977876912,-0.5485481051699755,0.2732634338138925,3053
2025-01-16,000008.SZ,amount_change_5_20,-0.33069556636982267,-0.33069556636982267,-0.4534921735401353,0.3053735255570118,3053
2025-01-16,000008.SZ,low_volatility_20,-0.03833708472897934,-0.03833708472897934,-0.7110525889615634,0.21854521625163828,3053
2025-01-16,000008.SZ,momentum_20,-0.09933774834437081,-0.09933774834437081,-0.3302910346736327,0.3617300131061599,3053
2025-01-16,000008.SZ,momentum_60_skip_5,0.14224137931034497,0.14224137931034497,0.7380657797629029,0.8443708609271523,3021
2025-01-16,000008.SZ,overnight_reversal_5,0.02974561518113826,0.02974561518113826,1.0116036373585044,0.9099216710182768,3065
2025-01-16,000008.SZ,reversal_5,-0.026415094339622858,-0.026415094339622858,-0.16305488731402945,0.34366840731070497,3065
2025-01-16,000009.SZ,amihud_illiquidity_20,-16.309530475861067,-16.309530475861067,-0.623463006684312,0.2532765399737877,3053
2025-01-16,000009.SZ,amount_change_5_20,0.014459222655514763,0.014459222655514763,0.585590517286412,0.7735910878112713,3053
2025-01-16,000009.SZ,low_volatility_20,-0.014296252777145892,-0.014296252777145892,1.137785928526355,0.9174311926605505,3053
2025-01-16,000009.SZ,momentum_20,-0.0923399790136411,-0.0923399790136411,-0.2560692686529683,0.40498034076015726,3053
2025-01-16,000009.SZ,momentum_60_skip_5,-0.05088495575221241,-0.05088495575221241,-0.3936643177085227,0.3794701986754967,3021
2025-01-16,000009.SZ,overnight_reversal_5,0.002623305725935809,0.002623305725935809,-0.10751989604179886,0.4366840731070496,3065
2025-01-16,000009.SZ,reversal_5,-0.00815850815850827,-0.00815850815850827,0.2605021192142248,0.6351174934725848,3065
2025-01-16,000010.SZ,amihud_illiquidity_20,-15.285467911740483,-15.285467911740483,0.356818909862892,0.5901048492791612,3053
2025-01-16,000010.SZ,amount_change_5_20,0.1147850616042725,0.1147850616042725,0.8876197691147949,0.8414154652686763,3053
2025-01-16,000010.SZ,low_volatility_20,-0.03610015640526765,-0.03610015640526765,-0.539023631976052,0.2604849279161206,3053
2025-01-16,000010.SZ,momentum_20,-0.013422818791946511,-0.013422818791946511,0.5809647523554249,0.8073394495412844,3053
2025-01-16,000010.SZ,momentum_60_skip_5,0.4230769230769229,0.4230769230769229,2.3837762791489068,0.9625827814569536,3021
2025-01-16,000010.SZ,overnight_reversal_5,0.016734268049664765,0.016734268049664765,0.4747280884631117,0.8012402088772846,3065
